time,open,high,low,close,volume
2025-12-31T14:00:00+00:00,1.889,1.889,1.8889,1.889,11901953
2025-12-31T15:00:00+00:00,1.8889,1.889,1.8889,1.889,10297626
2025-12-31T16:00:00+00:00,1.889,1.889,1.8889,1.889,9255435
2025-12-31T17:00:00+00:00,1.889,1.889,1.8889,1.889,3825005
2025-12-31T18:00:00+00:00,1.8889,1.889,1.8889,1.889,2073650
2025-12-31T19:00:00+00:00,1.889,1.889,1.8889,1.889,3278699
2025-12-31T20:00:00+00:00,1.889,1.889,1.8889,1.8889,7418086
2026-01-01T07:00:00+00:00,1.889,1.889,1.8889,1.8889,3412966
2026-01-01T08:00:00+00:00,1.8889,1.889,1.8889,1.8889,2221082
2026-01-01T09:00:00+00:00,1.889,1.889,1.8889,1.889,2533483
2026-01-01T10:00:00+00:00,1.8889,1.889,1.8889,1.889,3970389
2026-01-01T11:00:00+00:00,1.889,1.889,1.8889,1.889,1019939
2026-01-01T12:00:00+00:00,1.889,1.889,1.8889,1.889,4463289
2026-01-01T13:00:00+00:00,1.889,1.889,1.8889,1.889,3357156
2026-01-01T14:00:00+00:00,1.889,1.889,1.8889,1.8889,2717918
2026-01-01T15:00:00+00:00,1.889,1.889,1.8889,1.889,1543212
2026-01-01T16:00:00+00:00,1.8889,1.889,1.8889,1.889,1892900
2026-01-01T17:00:00+00:00,1.889,1.889,1.8889,1.889,1365753
2026-01-01T18:00:00+00:00,1.889,1.889,1.8889,1.889,1848290
2026-01-01T19:00:00+00:00,1.889,1.889,1.8889,1.889,626537
2026-01-01T20:00:00+00:00,1.8889,1.889,1.8889,1.889,1401131
2026-01-02T07:00:00+00:00,1.889,1.889,1.8889,1.889,7199261
2026-01-02T08:00:00+00:00,1.8889,1.889,1.8889,1.889,4545283
2026-01-02T09:00:00+00:00,1.889,1.889,1.8889,1.8889,5838433
2026-01-02T10:00:00+00:00,1.889,1.889,1.8889,1.889,5769341
2026-01-02T11:00:00+00:00,1.889,1.889,1.8889,1.889,2825377
2026-01-02T12:00:00+00:00,1.889,1.889,1.8889,1.889,4460117
2026-01-02T13:00:00+00:00,1.889,1.889,1.8889,1.889,3705337
2026-01-02T14:00:00+00:00,1.889,1.889,1.8889,1.889,3146604
2026-01-02T15:00:00+00:00,1.8889,1.889,1.8889,1.889,2379915
2026-01-02T16:00:00+00:00,1.889,1.889,1.8889,1.889,2339497
2026-01-02T17:00:00+00:00,1.889,1.889,1.8889,1.889,1694160
2026-01-02T18:00:00+00:00,1.889,1.889,1.8889,1.889,1259993
2026-01-02T19:00:00+00:00,1.889,1.889,1.8889,1.8889,2242720
2026-01-02T20:00:00+00:00,1.8889,1.889,1.8889,1.8889,476515
2026-01-03T07:00:00+00:00,1.889,1.889,1.8889,1.889,8701532
2026-01-03T08:00:00+00:00,1.889,1.889,1.8889,1.889,5210266
2026-01-03T09:00:00+00:00,1.889,1.889,1.8889,1.889,5103118
2026-01-03T10:00:00+00:00,1.889,1.889,1.8889,1.889,4806899
2026-01-03T11:00:00+00:00,1.889,1.889,1.8889,1.889,1945690
2026-01-03T12:00:00+00:00,1.8889,1.889,1.8889,1.8889,2134916
2026-01-03T13:00:00+00:00,1.8889,1.889,1.8889,1.889,2187881
2026-01-03T14:00:00+00:00,1.8889,1.889,1.8889,1.889,5297547
2026-01-03T15:00:00+00:00,1.889,1.889,1.8889,1.889,4386827
2026-01-03T16:00:00+00:00,1.8889,1.889,1.8889,1.889,21029709
2026-01-03T17:00:00+00:00,1.889,1.889,1.8889,1.889,918558
2026-01-03T18:00:00+00:00,1.8889,1.889,1.8889,1.889,1602255
2026-01-03T19:00:00+00:00,1.889,1.889,1.8889,1.889,2628617
2026-01-03T20:00:00+00:00,1.889,1.889,1.8889,1.889,1196489
2026-01-04T07:00:00+00:00,1.889,1.889,1.8889,1.8889,3396615
2026-01-04T08:00:00+00:00,1.889,1.889,1.8889,1.889,3267815
2026-01-04T09:00:00+00:00,1.889,1.889,1.8889,1.889,2621134
2026-01-04T10:00:00+00:00,1.889,1.889,1.8889,1.8889,2727252
2026-01-04T11:00:00+00:00,1.8889,1.889,1.8889,1.8889,1710398
2026-01-04T12:00:00+00:00,1.889,1.889,1.8889,1.889,3964096
2026-01-04T13:00:00+00:00,1.889,1.889,1.8889,1.889,2431329
2026-01-04T14:00:00+00:00,1.8889,1.889,1.8889,1.8889,2373135
2026-01-04T15:00:00+00:00,1.8889,1.889,1.8889,1.8889,1766444
2026-01-04T16:00:00+00:00,1.889,1.889,1.8889,1.889,4050021
2026-01-04T17:00:00+00:00,1.8889,1.889,1.8889,1.8889,11583872
2026-01-04T18:00:00+00:00,1.889,1.889,1.8889,1.889,1591690
2026-01-04T19:00:00+00:00,1.889,1.889,1.8889,1.889,1850549
2026-01-04T20:00:00+00:00,1.889,1.889,1.8889,1.889,1730670
2026-01-05T04:00:00+00:00,1.889,1.889,1.8889,1.889,41749877
2026-01-05T05:00:00+00:00,1.889,1.889,1.8889,1.889,7277197
2026-01-05T06:00:00+00:00,1.889,1.889,1.8889,1.889,55720883
2026-01-05T07:00:00+00:00,1.889,1.889,1.8889,1.8889,38524129
2026-01-05T08:00:00+00:00,1.8889,1.889,1.8889,1.889,18081143
2026-01-05T09:00:00+00:00,1.889,1.889,1.8889,1.889,29516473
2026-01-05T10:00:00+00:00,1.889,1.889,1.8889,1.8889,52208223
2026-01-05T11:00:00+00:00,1.8889,1.889,1.8889,1.889,21106714
2026-01-05T12:00:00+00:00,1.889,1.889,1.8889,1.889,12683898
2026-01-05T13:00:00+00:00,1.8889,1.889,1.8889,1.889,20634455
2026-01-05T14:00:00+00:00,1.889,1.889,1.8889,1.889,11143314
2026-01-05T15:00:00+00:00,1.889,1.889,1.8889,1.889,12893873
2026-01-05T16:00:00+00:00,1.889,1.889,1.8889,1.889,72261576
2026-01-05T17:00:00+00:00,1.8889,1.889,1.8889,1.8889,8212265
2026-01-05T18:00:00+00:00,1.889,1.889,1.8889,1.889,23653463
2026-01-05T19:00:00+00:00,1.889,1.889,1.8889,1.889,24167910
2026-01-05T20:00:00+00:00,1.889,1.889,1.8889,1.889,11168738
2026-01-06T04:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,4081849
2026-01-06T05:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,3701622
2026-01-06T06:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8906,6338558
2026-01-06T07:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,43770315
2026-01-06T08:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8906,18165385
2026-01-06T09:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8906,17226627
2026-01-06T10:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,43991368
2026-01-06T11:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8906,12449390
2026-01-06T12:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,10315106
2026-01-06T13:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8904999999999998,11114314
2026-01-06T14:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8906,11185090
2026-01-06T15:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8906,7596522
2026-01-06T16:00:00+00:00,1.8906,1.8906,1.8904999999999998,1.8904999999999998,66854055
2026-01-06T17:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8904999999999998,14957576
2026-01-06T18:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8906,13995925
2026-01-06T19:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8906,5756394
2026-01-06T20:00:00+00:00,1.8904999999999998,1.8906,1.8904999999999998,1.8904999999999998,34454399
2026-01-07T07:00:00+00:00,1.8914,1.8914,1.8913,1.8913,11148868
2026-01-07T08:00:00+00:00,1.8914,1.8914,1.8913,1.8914,3708559
2026-01-07T09:00:00+00:00,1.8914,1.8914,1.8913,1.8914,6349002
2026-01-07T10:00:00+00:00,1.8914,1.8914,1.8913,1.8914,6028238
2026-01-07T11:00:00+00:00,1.8913,1.8914,1.8913,1.8914,5356209
2026-01-07T12:00:00+00:00,1.8914,1.8914,1.8913,1.8913,3485150
2026-01-07T13:00:00+00:00,1.8913,1.8914,1.8913,1.8914,3620888
2026-01-07T14:00:00+00:00,1.8914,1.8914,1.8913,1.8914,2965975
2026-01-07T15:00:00+00:00,1.8914,1.8914,1.8913,1.8914,11753413
2026-01-07T16:00:00+00:00,1.8914,1.8914,1.8913,1.8914,2052814
2026-01-07T17:00:00+00:00,1.8913,1.8914,1.8913,1.8914,1701675
2026-01-07T18:00:00+00:00,1.8914,1.8914,1.8913,1.8914,5706233
2026-01-07T19:00:00+00:00,1.8914,1.8914,1.8913,1.8914,2206448
2026-01-07T20:00:00+00:00,1.8914,1.8914,1.8913,1.8914,5037500
2026-01-08T04:00:00+00:00,1.8914,1.8914,1.8913,1.8913,20942399
2026-01-08T05:00:00+00:00,1.8914,1.8914,1.8913,1.8913,12378632
2026-01-08T06:00:00+00:00,1.8913,1.8914,1.8913,1.8914,20796390
2026-01-08T07:00:00+00:00,1.8913,1.8914,1.8913,1.8914,19571512
2026-01-08T08:00:00+00:00,1.8913,1.8914,1.8913,1.8914,29357408
2026-01-08T09:00:00+00:00,1.8914,1.8914,1.8913,1.8914,22259084
2026-01-08T10:00:00+00:00,1.8914,1.8914,1.8913,1.8914,18853299
2026-01-08T11:00:00+00:00,1.8914,1.8914,1.8913,1.8913,16568625
2026-01-08T12:00:00+00:00,1.8914,1.8914,1.8913,1.8914,12396270
2026-01-08T13:00:00+00:00,1.8913,1.8914,1.8913,1.8913,15065204
2026-01-08T14:00:00+00:00,1.8913,1.8914,1.8913,1.8914,10893798
2026-01-08T15:00:00+00:00,1.8914,1.8914,1.8913,1.8914,9799320
2026-01-08T16:00:00+00:00,1.8913,1.8914,1.8913,1.8913,11974419
2026-01-08T17:00:00+00:00,1.8913,1.8914,1.8913,1.8914,84647144
2026-01-08T18:00:00+00:00,1.8914,1.8914,1.8913,1.8913,5806071
2026-01-08T19:00:00+00:00,1.8913,1.8914,1.8913,1.8914,10866378
2026-01-08T20:00:00+00:00,1.8914,1.8914,1.8913,1.8914,5574133
2026-01-09T04:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,5494225
2026-01-09T05:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,3666831
2026-01-09T06:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,9930532
2026-01-09T07:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,27975572
2026-01-09T08:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,24105206
2026-01-09T09:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,14281827
2026-01-09T10:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,11838719
2026-01-09T11:00:00+00:00,1.8937,1.8938000000000001,1.8937,1.8937,57754884
2026-01-09T12:00:00+00:00,1.8937,1.8938000000000001,1.8937,1.8937,13361067
2026-01-09T13:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,12113216
2026-01-09T14:00:00+00:00,1.8937,1.8938000000000001,1.8937,1.8938000000000001,23306614
2026-01-09T15:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,13023504
2026-01-09T16:00:00+00:00,1.8937,1.8938000000000001,1.8937,1.8937,9502562
2026-01-09T17:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8938000000000001,19037478
2026-01-09T18:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,14224128
2026-01-09T19:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,10737705
2026-01-09T20:00:00+00:00,1.8938000000000001,1.8938000000000001,1.8937,1.8937,15697863
2026-01-10T07:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,5689968
2026-01-10T08:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,3397627
2026-01-10T09:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,3795248
2026-01-10T10:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,3419403
2026-01-10T11:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,5687810
2026-01-10T12:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,5766727
2026-01-10T13:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,3831632
2026-01-10T14:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,1675920
2026-01-10T15:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,4624156
2026-01-10T16:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,2638461
2026-01-10T17:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,3719342
2026-01-10T18:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,945054
2026-01-10T19:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,1379933
2026-01-10T20:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,2147369
2026-01-11T07:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,2171344
2026-01-11T08:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,4301325
2026-01-11T09:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,4069147
2026-01-11T10:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,4159844
2026-01-11T11:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,8716770
2026-01-11T12:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,3005009
2026-01-11T13:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,3618727
2026-01-11T14:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,2601544
2026-01-11T15:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,1511792
2026-01-11T16:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,1843910
2026-01-11T17:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,2447154
2026-01-11T18:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,1768105
2026-01-11T19:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,1344883
2026-01-11T20:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,2732126
2026-01-12T04:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,11818839
2026-01-12T05:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,7401652
2026-01-12T06:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,21941442
2026-01-12T07:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8944999999999999,59192349
2026-01-12T08:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,47363867
2026-01-12T09:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,119299977
2026-01-12T10:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,40755379
2026-01-12T11:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,25649635
2026-01-12T12:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,43210020
2026-01-12T13:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8944999999999999,38535156
2026-01-12T14:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,130410846
2026-01-12T15:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,76532963
2026-01-12T16:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8944999999999999,26922805
2026-01-12T17:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,20228189
2026-01-12T18:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,108956335
2026-01-12T19:00:00+00:00,1.8944999999999999,1.8946,1.8944999999999999,1.8946,27739177
2026-01-12T20:00:00+00:00,1.8946,1.8946,1.8944999999999999,1.8946,32697260
2026-01-13T04:00:00+00:00,1.8954,1.8954,1.8953,1.8954,5895976
2026-01-13T05:00:00+00:00,1.8954,1.8954,1.8953,1.8953,4732822
2026-01-13T06:00:00+00:00,1.8954,1.8954,1.8953,1.8954,17306243
2026-01-13T07:00:00+00:00,1.8953,1.8954,1.8953,1.8954,30084627
2026-01-13T08:00:00+00:00,1.8954,1.8954,1.8953,1.8954,24152305
2026-01-13T09:00:00+00:00,1.8954,1.8954,1.8953,1.8954,43106230
2026-01-13T10:00:00+00:00,1.8954,1.8954,1.8953,1.8953,85819054
2026-01-13T11:00:00+00:00,1.8954,1.8954,1.8953,1.8954,69043750
2026-01-13T12:00:00+00:00,1.8953,1.8954,1.8953,1.8953,22893780
2026-01-13T13:00:00+00:00,1.8953,1.8954,1.8953,1.8954,50907778
2026-01-13T14:00:00+00:00,1.8953,1.8954,1.8953,1.8954,27515674
2026-01-13T15:00:00+00:00,1.8954,1.8954,1.8953,1.8954,16099825
2026-01-13T16:00:00+00:00,1.8953,1.8954,1.8953,1.8953,29600852
2026-01-13T17:00:00+00:00,1.8954,1.8954,1.8953,1.8954,9816957
2026-01-13T18:00:00+00:00,1.8953,1.8954,1.8953,1.8953,13401394
2026-01-13T19:00:00+00:00,1.8953,1.8954,1.8953,1.8953,14787766
2026-01-13T20:00:00+00:00,1.8954,1.8954,1.8953,1.8953,127782879
2026-01-14T04:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,8511466
2026-01-14T05:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8961999999999999,8610088
2026-01-14T06:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,18724863
2026-01-14T07:00:00+00:00,1.8961999999999999,1.8963,1.8961999999999999,1.8963,76747710
2026-01-14T08:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8961999999999999,72770760
2026-01-14T09:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,24748244
2026-01-14T10:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,42845919
2026-01-14T11:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,25195328
2026-01-14T12:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,21786530
2026-01-14T13:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8961999999999999,94016946
2026-01-14T14:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8961999999999999,42453540
2026-01-14T15:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,18524359
2026-01-14T16:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,14412109
2026-01-14T17:00:00+00:00,1.8961999999999999,1.8963,1.8961999999999999,1.8963,52870942
2026-01-14T18:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,12459973
2026-01-14T19:00:00+00:00,1.8963,1.8963,1.8961999999999999,1.8963,9265455
2026-01-14T20:00:00+00:00,1.8961999999999999,1.8963,1.8961999999999999,1.8963,12846053
2026-01-15T04:00:00+00:00,1.897,1.8971,1.897,1.8971,9738077
2026-01-15T05:00:00+00:00,1.8971,1.8971,1.897,1.8971,4153088
2026-01-15T06:00:00+00:00,1.897,1.8971,1.897,1.897,16115073
2026-01-15T07:00:00+00:00,1.897,1.8971,1.897,1.8971,28637038
2026-01-15T08:00:00+00:00,1.897,1.8971,1.897,1.8971,53875027
2026-01-15T09:00:00+00:00,1.8971,1.8971,1.897,1.8971,14862204
2026-01-15T10:00:00+00:00,1.8971,1.8971,1.897,1.8971,87440924
2026-01-15T11:00:00+00:00,1.8971,1.8971,1.897,1.897,37495860
2026-01-15T12:00:00+00:00,1.8971,1.8971,1.897,1.8971,35194689
2026-01-15T13:00:00+00:00,1.8971,1.8971,1.897,1.8971,25749728
2026-01-15T14:00:00+00:00,1.8971,1.8971,1.897,1.8971,30637858
2026-01-15T15:00:00+00:00,1.897,1.8971,1.897,1.8971,71297151
2026-01-15T16:00:00+00:00,1.8971,1.8971,1.897,1.897,29566231
2026-01-15T17:00:00+00:00,1.8971,1.8971,1.897,1.897,38569493
2026-01-15T18:00:00+00:00,1.8971,1.8971,1.897,1.8971,18451383
2026-01-15T19:00:00+00:00,1.8971,1.8971,1.897,1.897,17710894
2026-01-15T20:00:00+00:00,1.897,1.8971,1.897,1.8971,29915138
2026-01-16T04:00:00+00:00,1.8994,1.8995,1.8994,1.8995,38560267
2026-01-16T05:00:00+00:00,1.8995,1.8995,1.8994,1.8994,13727413
2026-01-16T06:00:00+00:00,1.8994,1.8995,1.8994,1.8995,19706937
2026-01-16T07:00:00+00:00,1.8994,1.8995,1.8994,1.8995,88179546
2026-01-16T08:00:00+00:00,1.8994,1.8995,1.8994,1.8995,92528251
2026-01-16T09:00:00+00:00,1.8994,1.8995,1.8994,1.8995,22943367
2026-01-16T10:00:00+00:00,1.8995,1.8995,1.8994,1.8995,59029533
2026-01-16T11:00:00+00:00,1.8995,1.8995,1.8994,1.8995,21329365
2026-01-16T12:00:00+00:00,1.8995,1.8995,1.8994,1.8995,16954506
2026-01-16T13:00:00+00:00,1.8994,1.8995,1.8994,1.8995,53518019
2026-01-16T14:00:00+00:00,1.8994,1.8995,1.8994,1.8995,91386704
2026-01-16T15:00:00+00:00,1.8995,1.8995,1.8994,1.8995,18416723
2026-01-16T16:00:00+00:00,1.8995,1.8995,1.8994,1.8995,13031892
2026-01-16T17:00:00+00:00,1.8995,1.8995,1.8994,1.8995,9600812
2026-01-16T18:00:00+00:00,1.8995,1.8995,1.8994,1.8995,13918617
2026-01-16T19:00:00+00:00,1.8995,1.8995,1.8994,1.8995,9415660
2026-01-16T20:00:00+00:00,1.8995,1.8995,1.8994,1.8995,29207711
2026-01-17T07:00:00+00:00,1.9002,1.9003,1.9002,1.9003,9908082
2026-01-17T08:00:00+00:00,1.9003,1.9003,1.9002,1.9002,6332821
2026-01-17T09:00:00+00:00,1.9003,1.9003,1.9002,1.9002,4378247
2026-01-17T10:00:00+00:00,1.9003,1.9003,1.9002,1.9002,5615974
2026-01-17T11:00:00+00:00,1.9003,1.9003,1.9002,1.9003,5556977
2026-01-17T12:00:00+00:00,1.9003,1.9003,1.9002,1.9003,4335207
2026-01-17T13:00:00+00:00,1.9003,1.9003,1.9002,1.9003,3229725
2026-01-17T14:00:00+00:00,1.9003,1.9003,1.9002,1.9003,4951606
2026-01-17T15:00:00+00:00,1.9002,1.9003,1.9002,1.9003,4827131
2026-01-17T16:00:00+00:00,1.9002,1.9003,1.9002,1.9003,1518634
2026-01-17T17:00:00+00:00,1.9002,1.9003,1.9002,1.9002,1373306
2026-01-17T18:00:00+00:00,1.9002,1.9003,1.9002,1.9002,1311632
2026-01-17T19:00:00+00:00,1.9003,1.9003,1.9002,1.9003,1829567
2026-01-17T20:00:00+00:00,1.9003,1.9003,1.9002,1.9003,2003634
2026-01-18T07:00:00+00:00,1.9003,1.9003,1.9002,1.9003,9321461
2026-01-18T08:00:00+00:00,1.9003,1.9003,1.9002,1.9003,1729950
2026-01-18T09:00:00+00:00,1.9002,1.9003,1.9002,1.9002,7130233
2026-01-18T10:00:00+00:00,1.9003,1.9003,1.9002,1.9003,4024225
2026-01-18T11:00:00+00:00,1.9003,1.9003,1.9002,1.9002,9012497
2026-01-18T12:00:00+00:00,1.9002,1.9003,1.9002,1.9002,4688258
2026-01-18T13:00:00+00:00,1.9002,1.9003,1.9002,1.9002,4229234
2026-01-18T14:00:00+00:00,1.9002,1.9003,1.9002,1.9003,2569135
2026-01-18T15:00:00+00:00,1.9003,1.9003,1.9002,1.9003,2798869
2026-01-18T16:00:00+00:00,1.9003,1.9003,1.9002,1.9003,1372871
2026-01-18T17:00:00+00:00,1.9003,1.9003,1.9002,1.9002,2573265
2026-01-18T18:00:00+00:00,1.9002,1.9003,1.9002,1.9003,6617424
2026-01-18T19:00:00+00:00,1.9003,1.9003,1.9002,1.9003,1169032
2026-01-18T20:00:00+00:00,1.9003,1.9003,1.9002,1.9003,1238760
2026-01-19T04:00:00+00:00,1.9002,1.9003,1.9002,1.9002,10058516
2026-01-19T05:00:00+00:00,1.9003,1.9003,1.9002,1.9003,5123721
2026-01-19T06:00:00+00:00,1.9003,1.9003,1.9002,1.9003,18130921
2026-01-19T07:00:00+00:00,1.9003,1.9003,1.9002,1.9003,50682902
2026-01-19T08:00:00+00:00,1.9003,1.9003,1.9002,1.9003,34698386
2026-01-19T09:00:00+00:00,1.9003,1.9003,1.9002,1.9003,16890416
2026-01-19T10:00:00+00:00,1.9003,1.9003,1.9002,1.9003,20354689
2026-01-19T11:00:00+00:00,1.9002,1.9003,1.9002,1.9002,24349878
2026-01-19T12:00:00+00:00,1.9002,1.9003,1.9002,1.9003,25602792
2026-01-19T13:00:00+00:00,1.9003,1.9003,1.9002,1.9002,75387134
2026-01-19T14:00:00+00:00,1.9003,1.9003,1.9002,1.9002,42044742
2026-01-19T15:00:00+00:00,1.9003,1.9003,1.9002,1.9003,18081637
2026-01-19T16:00:00+00:00,1.9002,1.9003,1.9002,1.9002,104544407
2026-01-19T17:00:00+00:00,1.9002,1.9003,1.9002,1.9003,58068595
2026-01-19T18:00:00+00:00,1.9003,1.9003,1.9002,1.9003,36947207
2026-01-19T19:00:00+00:00,1.9003,1.9003,1.9002,1.9003,65342433
2026-01-19T20:00:00+00:00,1.9003,1.9003,1.9002,1.9003,21739902
2026-01-20T04:00:00+00:00,1.901,1.9011,1.901,1.9011,6486468
2026-01-20T05:00:00+00:00,1.9011,1.9011,1.901,1.901,7554143
2026-01-20T06:00:00+00:00,1.901,1.9011,1.901,1.9011,22525003
2026-01-20T07:00:00+00:00,1.9011,1.9011,1.901,1.9011,31026423
2026-01-20T08:00:00+00:00,1.9011,1.9011,1.901,1.9011,47485150
2026-01-20T09:00:00+00:00,1.9011,1.9011,1.901,1.901,24649207
2026-01-20T10:00:00+00:00,1.901,1.9011,1.901,1.9011,27576804
2026-01-20T11:00:00+00:00,1.9011,1.9011,1.901,1.901,18622252
2026-01-20T12:00:00+00:00,1.9011,1.9011,1.901,1.901,16690295
2026-01-20T13:00:00+00:00,1.9011,1.9011,1.901,1.9011,49241619
2026-01-20T14:00:00+00:00,1.9011,1.9011,1.901,1.9011,59128451
2026-01-20T15:00:00+00:00,1.9011,1.9011,1.901,1.9011,27954059
2026-01-20T16:00:00+00:00,1.9011,1.9011,1.901,1.9011,25312344
2026-01-20T17:00:00+00:00,1.9011,1.9011,1.901,1.9011,12294080
2026-01-20T18:00:00+00:00,1.9011,1.9011,1.901,1.9011,9755612
2026-01-20T19:00:00+00:00,1.9011,1.9011,1.901,1.9011,10032118
2026-01-20T20:00:00+00:00,1.9011,1.9011,1.901,1.9011,32466483
2026-01-21T04:00:00+00:00,1.9018000000000002,1.9020000000000001,1.9018000000000002,1.9020000000000001,161087849
2026-01-21T05:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,7027768
2026-01-21T06:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,14948448
2026-01-21T07:00:00+00:00,1.9019,1.9020000000000001,1.9019,1.9020000000000001,176549300
2026-01-21T08:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,31110627
2026-01-21T09:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,57639407
2026-01-21T10:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,34063530
2026-01-21T11:00:00+00:00,1.9020000000000001,1.9020000000000001,1.9019,1.9020000000000001,43907406
